
GEOID,NAME
19177177004,LICK CREEK TWP W/O BIRMINGHAM
19177177005,UNION TWP W/O BIRMINGHAM & STOCKPORT
19177177006,BIRMINGHAM
19177177007,CEDAR TWP W/O STOCKPORT
19177177008,STOCKPORT
19177177009,HARRISBURG
19177177010,WASHINGTON TWP
19177177011,VAN BUREN TWP
19177177012,CHEQUEST TWP
19177177013,JACKSON TWP W/O CANTRIL & MILTON
19177177014,MILTON
19177177015,DES MOINES TWP W/O CANTRIL
19177177016,CANTRIL
19177177017,VERNON TWP
19177177018,HENRY TWP
19177177019,BONAPARTE TWP
19177177020,FARMINGTON TWP
19179179001,COLUMBIA TWP PART W/O EDDYVILLE
19179179002,EDDYVILLE IN WAPELLO COUNTY W/COLUMBIA TWP PART
19179179003,RICHLAND TWP W/O OTTUMWA
19179179004,HIGHLAND TWP
19179179005,COMPETINE TWP
19179179006,PLEASANT TWP
19179179007,DAHLONEGA TWP W/O OTTUMWA
19179179008,CENTER TWP PART W/O OTTUMWA
19179179009,CASS TWP W/O CHILLICOTHE
19179179010,POLK TWP
19179179011,ADAMS TWP W/O BLAKESBURG
19179179012,BLAKESBURG
19179179013,GREEN TWP
19179179014,KEOKUK TWP
19179179015,AGENCY TWP
19179179016,WASHINGTON TWP
19179179017,OTTUMWA PCT 1 W/CENTER TWP PART
19179179018,OTTUMWA PCT 2
19179179019,OTTUMWA PCT 3 W/CENTER TWP PART
19179179020,OTTUMWA PCT 4
19179179021,OTTUMWA PCT 5
19179179022,OTTUMWA PCT 6
19179179023,OTTUMWA PCT 7
19179179024,OTTUMWA PCT 8
19179179025,OTTUMWA PCT 9
19179179026,OTTUMWA PCT 10
19179179027,CHILLICOTHE
19181181001,LINN TWP PART W/O CUMMING & NORWALK & WEST DES MOINES
19181181002,CUMMING W/LINN TWP PART
19181181003,WEST DES MOINES IN WARREN COUNTY W/LINN TWP PART
19181181004,GREENFIELD TWP PART W/O DES MOINES & NORWALK
19181181005,NORWALK IN WARREN COUNTY W/LINN TWP PART
19181181006,ALLEN TWP W/O DES MOINES
19181181008,RICHLAND TWP
19181181009,UNION TWP
19181181010,PALMYRA TWP
19181181011,LINCOLN TWP
19181181012,INDIANOLA
19181181013,JEFFERSON TWP W/O BEVINGTON
19181181014,BEVINGTON IN WARREN COUNTY
19181181015,JACKSON TWP
19181181016,WHITE OAK TWP
19181181017,OTTER TWP W/O MILO
19181181018,BELMONT TWP W/O MILO
19181181019,MILO
19181181020,WHITE BREAST TWP
19181181021,LIBERTY TWP
19181181022,SQUAW TWP
19181181023,VIRGINIA TWP
19181181024,DES MOINES IN WARREN COUNTY W/GREENFIELD TWP PART
19183183001,LIME CREEK TWP
19183183002,ENGLISH RIVER TWP
19183183003,IOWA TWP
19183183004,HIGHLAND TWP
19183183005,JACKSON TWP
19183183006,CEDAR TWP
19183183007,SEVENTY-SIX TWP W/O KEOTA
19183183008,DUTCH CREEK TWP
19183183009,FRANKLIN TWP
19183183010,WASHINGTON TWP
19183183011,OREGON TWP
19183183012,CRAWFORD TWP
19183183013,MARION TWP W/O COPPOCK
19183183014,COPPOCK IN WASHINGTON COUNTY
19183183015,BRIGHTON TWP W/O BRIGHTON
19183183016,BRIGHTON
19183183017,CLAY TWP
19183183018,KEOTA IN WASHINGTON COUNTY
19185185001,RICHMAN TWP
19185185002,WASHINGTON TWP
19185185003,UNION TWP
19185185004,WRIGHT TWP
19185185005,SOUTH FORK TWP
19185185006,CORYDON TWP W/O CORYDON
19185185007,BENTON TWP W/O CORYDON
19185185008,CORYDON
19185185009,CLAY TWP
19185185010,JEFFERSON TWP W/O CLIO
19185185011,WARREN TWP
19185185012,JACKSON TWP
19185185013,WALNUT TWP
19185185014,MONROE TWP
19185185015,HOWARD TWP
19185185016,CLINTON TWP
19185185017,GRAND RIVER TWP W/O CLIO
19185185018,CLIO
19187187001,JACKSON TWP
19187187002,DEER CREEK TWP
19187187003,BADGER TWP
19187187004,NEWARK TWP
19187187005,COLFAX TWP W/O DUNCOMBE
19187187006,COOPER TWP PART
19187187007,DOUGLAS TWP
19187187008,JOHNSON TWP
19187187009,FULTON TWP
19187187010,ELKHORN TWP
19187187011,OTHO TWP
19187187012,PLEASANT VALLEY TWP
19187187013,WASHINGTON TWP W/O DUNCOMBE
19187187014,DUNCOMBE
19187187015,WEBSTER TWP W/O LEHIGH
19187187016,YELL TWP W/O LEHIGH
19187187017,SUMNER TWP W/O LEHIGH
19187187018,LEHIGH
19187187019,BURNSIDE TWP
19187187020,CLAY TWP
19187187021,ROLAND TWP
19187187022,GOWRIE TWP W/O GOWRIE & FARNHAMVILLE
19187187023,LOST GROVE TWP W/O GOWRIE & HARCOURT
19187187024,GOWRIE
19187187025,DAYTON TWP
19187187026,HARDIN TWP W/O STRATFORD
19187187027,STRATFORD IN WEBSTER COUNTY
19187187028,FORT DODGE PCT 1 W/COOPER TWP PART
19187187029,FORT DODGE PCT 2
19187187030,FORT DODGE PCT 3
19187187031,FORT DODGE PCT 4
19187187032,FORT DODGE PCT 5
19187187033,FORT DODGE PCT 6
19187187034,FORT DODGE PCT 7
19187187035,FORT DODGE PCT 8
19187187036,FORT DODGE PCT 9
19187187037,FORT DODGE PCT 10
19187187038,FORT DODGE PCT 11
19187187039,FORT DODGE PCT 12
19187187040,HARCOURT
19187187041,FARNHAMVILLE IN WEBSTER COUNTY
19189189001,LINCOLN TWP
19189189002,EDEN TWP
19189189003,LOGAN TWP W/O SCARVILLE
19189189004,NORWAY TWP W/O SCARVILLE
19189189005,SCARVILLE
19189189006,CENTER TWP W/O LAKE MILLS
19189189007,LAKE MILLS
19189189008,NEWTON TWP
19189189009,KING TWP
19189189010,BUFFALO TWP
19189189011,GRANT TWP
19189189012,LINDEN TWP
19189189013,FOREST TWP PART W/O FOREST CITY & LELAND
19189189014,LELAND
19189189015,FOREST CITY IN WINNEBAGO COUNTY W/FOREST TWP PART
19189189016,MOUNT VALLEY TWP
19191191001,FREMONT TWP
19191191002,BURR OAK TWP
19191191003,HESPER TWP
19191191004,HIGHLAND TWP
19191191005,PLEASANT TWP
19191191006,CANOE TWP
19191191007,BLUFFTON TWP
19191191008,ORLEANS TWP
19191191009,LINCOLN TWP
19191191010,MADISON TWP
19191191011,DECORAH TWP W/O DECORAH
19191191012,GLENWOOD TWP W/O DECORAH
19191191013,DECORAH
19191191014,FRANKVILLE TWP
19191191015,SPRINGFIELD TWP
19191191016,CALMAR TWP W/O CALMAR
19191191017,SUMNER TWP
19191191018,JACKSON TWP W/O JACKSON JUNCTION
19191191019,JACKSON JUNCTION
19191191020,WASHINGTON TWP W/O CALMAR
19191191021,CALMAR
19191191022,MILITARY TWP
19191191023,BLOOMFIELD TWP
19193193001,CONCORD TWP PART
19193193002,BANNER TWP W/O LAWTON
19193193003,ARLINGTON TWP
19193193004,RUTLAND TWP W/O PIERSON
19193193005,UNION TWP W/O CORRECTIONVILLE & PIERSON
19193193006,PIERSON
19193193007,ROCK TWP W/O CORRECTIONVILLE & CUSHING
19193193008,CUSHING
19193193009,KEDRON TWP W/O ANTHON & CORRECTIONVILLE
19193193010,CORRECTIONVILLE
19193193011,WOLF CREEK TWP
19193193012,MOVILLE TWP
19193193013,LAWTON
19193193014,FLOYD TWP W/O LAWTON
19193193015,WOODBURY TWP PART W/O SERGEANT BLUFF
19193193016,LIBERTY TWP W/O SALIX PART & SERGEANT BLUFF
19193193017,SERGEANT BLUFF W/WOODBURY TWP PART
19193193018,SALIX PART
19193193019,GRANGE TWP
19193193020,WEST FORK TWP
19193193021,GRANT TWP
19193193022,MILLER TWP W/O ANTHON
19193193023,ANTHON
19193193024,MORGAN TWP
19193193025,LISTON TWP
19193193026,OTO TWP
19193193027,LITTLE SIOUX TWP
19193193028,WILLOW TWP
19193193029,SLOAN TWP
19193193030,LAKEPORT TWP
19193193031,SIOUX CITY PCT 1
19193193032,SIOUX CITY PCT 2
19193193033,SIOUX CITY PCT 3
19193193034,SIOUX CITY PCT 4
19193193035,SIOUX CITY PCT 5
19193193036,SIOUX CITY PCT 6
19193193037,SIOUX CITY PCT 7
19193193038,SIOUX CITY PCT 8
19193193039,SIOUX CITY PCT 9
19193193040,SIOUX CITY PCT 10
19193193041,SIOUX CITY PCT 11
19193193042,SIOUX CITY PCT 12
19193193043,SIOUX CITY PCT 13
19193193044,SIOUX CITY PCT 14
19193193045,SIOUX CITY PCT 15
19193193046,SIOUX CITY PCT 16
19193193047,SIOUX CITY PCT 17
19193193048,SIOUX CITY PCT 18
19193193049,SIOUX CITY PCT 19
19193193050,SIOUX CITY PCT 20
19193193051,SIOUX CITY PCT 21
19193193052,SIOUX CITY PCT 22
19193193053,SIOUX CITY PCT 23
19193193054,SIOUX CITY PCT 24
19193193055,SIOUX CITY PCT 25
19193193056,SIOUX CITY PCT 26
19193193057,SIOUX CITY PCT 27
19193193058,SIOUX CITY PCT 28
19195195001,SILVER LAKE TWP
19195195002,HARTLAND TWP
19195195003,GROVE TWP W/O NORTHWOOD
19195195004,NORTHWOOD
19195195005,DEER CREEK TWP
19195195006,BARTON TWP
19195195007,KENSETT TWP
19195195009,BROOKFIELD TWP
19195195010,BRISTOL TWP
19195195011,FERTILE TWP W/O FERTILE & HANLONTOWN
19195195012,FERTILE
19195195013,DANVILLE TWP W/O HANLONTOWN
19195195014,HANLONTOWN
19195195015,LINCOLN TWP
19195195016,UNION TWP
19197197001,BOONE TWP
19197197002,NORWAY TWP
19197197003,BELMOND TWP W/O BELMOND
19197197004,PLEASANT TWP W/O BELMOND
19197197005,BELMOND
19197197006,IOWA TWP
19197197007,GRANT TWP W/O CLARION
19197197008,LAKE TWP W/O CLARION
19197197009,LIBERTY TWP W/O GOLDFIELD
19197197010,EAGLE GROVE TWP W/O GOLDFIELD
19197197011,GOLDFIELD
19197197012,DAYTON TWP W/O CLARION
19197197013,LINCOLN TWP W/O CLARION
19197197014,CLARION
19197197015,BLAINE TWP W/O DOWS
19197197016,DOWS IN WRIGHT COUNTY
19197197017,VERNON TWP
19197197018,WALL LAKE TWP
19197197019,WOOLSTOCK TWP W/O WOOLSTOCK
19197197020,WOOLSTOCK
19197197021,TROY TWP
